12453
39335
13607
383210
383211
422
10317
383212
135818
34405
8299
61262
1842
109952
383213
131873
22068
6795
383214
46583
10403
136848
10110
37610
383215
14401
9601
383216
128256
383217
383218
383219
204145
81
38516
10850
21399
7214
51981
19913
13787
66795
133132
12677
10161
383220
383221
1185
20958
12362
383222
237560
383223
38498
383224
383225
52524
32397
173651
35222
40591
383226
206807
68803
4860
25413
186555
137690
383227
66885
381390
383228
176078
10876
16297
383229
49038
120424
58173
383230
383231
383232
383233
6890
21329
11125
74920
116
90842
36029
14078
60590
97156
37815
21101
10628
146598
383234
9610
383235
383236
131606
11653
10729
67024
9028
76932
135
11150
383237
11988
37605
13912
19128
12079
40696
383238
383239
14020
96580
131270
383240
383241
21371
84795
56495
66814
59954
12130
383242
17383
1876
38387
383243
76950
8635
20751
66851
4987
10346
383244
49743
9755
15562
76969
11024
34407
10898
38287
76957
5288
137187
13987
28313
76962
137222
76970
10141
11290
14067
20833
76973
76974
670
128345
383245
383246
189809
1372
5091
211910
21688
74574
383247
235458
383248
48050
383249
140045
16280
37047
36010
13093
27777
39473
15603
97713
10120
74101
139502
79371
27602
77014
72786
77131
4607
97119
383250
8456
80236
11176
6300
61148
11622
22671
138994
98486
383251
166332
1394
383252
383253
383254
35741
10315
383255
6385
10989
21073
383256
148669
11028
5519
78441
137702
1654
383257
15563
78847
383258
207855
78132
175363
383259
38267
13675
383260
383261
37227
9834
34406
54
134
168093
31160
383262
383263
185407
39128
67138
383264
81032
383265
1432
20918
22256
185125
13077
75147
9772
15576
132814
10754
1552
45274
11203
14412
383266
383267
98207
18169
6356
67130
18753
66940
66976
146682
146595
4809
171611
238260
12569
47622
40907
157949
20399
76954
1512
9876
137193
383268
10084
132096
12980
11358
43326
11425
45374
11990
66932
79835
10574
23511
161618
166109
128103
34855
177952
383269
220500
18752
96752
10128
66889
10871
124655
12066
383270
10735
8699
19426
383271
132763
91060
176852
34512
383272
9659
383273
383274
125138
383275
22578
77087
383276
39151
311
125165
11429
383277
21017
47000
139146
209670
18445
140640
189386
4181
383278
9977
59372
5490
206690
220508
1776
4360
12251
67009
383279
1530
150462
218
66762
74287
32599
77330
73317
47714
161181
10414
67106
9763
41590
66752
11942
5168
134362
174188
241787
35562
14062
78478
20592
85382
14077
189289
19518
6933
18059
167496
11718
229091
383280
515
94205
67663
81238
161975
1061
383281
96413
383282
12995
19829
41660
74187
10933
383283
723
30533
1739
118733
234141
34432
383284
383285
10496
131943
383286
21631
4047
77808
363
52095
383287
383288
66891
383289
383290
138093
383291
132133
12759
383292
150668
15
236515
206463
11484
1187
13881
237206
141365
12299
32537
185083
383293
383294
10559
383295
12734
383296
97420
383297
11216
78416
64443
1778
163171
383298
383299
49942
383300
52234
78373
18927
59920
35382
131508
27150
238156
12416
66983
2461
2100
383301
149269
138088
7956
383302
8075
77026
383303
165375
60473
383304
146637
10959
66949
383305
6693
6001
383306
7229
236249
10187
3977
1863
1411
383307
109522
10625
18723
153574
383308
2309
128945
121984
383309
11825
8912
9864
38454
157703
9794
134565
383310
130556
130172
12257
36852
134461
12129
67012
383311
66831
151915
8902
125606
10436
13103
11160
383312
383313
177511
85254
195842
383314
4690
205603
136251
11214
38436
113106
13403
36412
128197
383315
383316
1482
383317
163895
383318
19826
383319
32094
98470
146603
42383
10225
383320
11092
383321
77821
36160
13940
15554
19215
13457
10201
1881
383322
383323
383324
163261
55497
34754
383325
53214
12026
383326
6992
35213
32123
10206
57141
383327
212028
131220
180500
16514
7898
383328
39050
13798
101873
383329
66942
237324
11889
131938
56544
11122
40543
38390
14026
132179
10634
11149
94417
1508
234819
16485
9773
11444
383330
58463
383331
53614
85445
383332
383333
13401
4536
38399
10249
48228
66846
383334
22887
21363
235138
13996
10914
10877
133587
72304
383335
7651
38474
383336
383337
20449
127807
74546
139219
383338
16557
398
29127
383339
146625
11346
80038
383340
19682
149407
13287
383341
79373
1784
383342
383343
140615
11546
32350
46095
29856
383344
383345
148498
868
19524
14039
19531
383346
383347
383348
383349
62530
12406
383350
11144
73661
383351
66899
58013
1810
383352
16517
11755
73583
125185
137956
52961
208554
133195
383353
383354
383355
383356
139903
78488
383357
9745
207026
383358
383359
383360
12058
167105
383361
453
383362
80454
10479
383363
382380
27593
383364
138006
383365
22809
199537
88217
383366
10534
170235
383367
36548
12566
125470
8069
2235
11677
137766
383368
383369
383370
4104
169432
11365
10631
383371
11590
9660
80466
12948
148771
137407
383372
61630
383373
173516
383374
383375
383376
234643
11615
383377
140671
79615
21590
379239
383378
13797
383379
73902
383380
60931
12604
11026
57953
14015
2202
54078
383381
47992
383382
8095
66620
74205
383383
178629
34484
88930
253
17230
383384
157928
167113
383385
140720
54985
98405
383386
19619
383387
141488
71721
8144
59421
19338
383388
34493
44879
61988
383389
11298
13678
176672
383390
73685
189436
383391
383392
11490
46662
86028
1606
176319
58237
17109
10456
35631
383393
139533
383394
383395
138855
74112
34895
12831
383396
180433
134328
80945
382126
383397
383398
16808
74538
36084
20478
383399
383400
86424
383401
383402
383403
57327
383404
383405
46926
383406
383407
383408
40831
383409
169183
383410
383411
12493
131236
1686
8670
35650
171448
189208
383412
383413
77855
42054
73291
13878
93492
40724
18903
56667
38486
383414
90098
18456
383415
383416
382901
383417
46773
35915
1910
12248
10016
41238
383418
206469
10757
180475
77347
11330
11336
147515
2302
383419
17146
161058
147003
234704
59363
31618
140010
383420
14092
189372
207915
1158
2082
383421
19076
77292
31814
3988
77305
11272
38018
7899
28453
146579
80239
383422
2375
383423
32202
34445
11381
383424
13970
54949
19269
20456
383425
36542
13953
208166
383426
185086
4548
11182
44410
383427
162130
11951
42206
383428
137168
102017
1021
17530
221109
383429
12229
383430
236642
42690
12018
131648
383431
12224
19211
12290
11909
151407
78464
18551
62588
7808
12951
383432
383433
12272
199110
219007
58339
383434
1533
12003
10224
383435
2047
43677
61091
383436
237241
137821
383437
11380
36639
383438
26791
161959
20278
32529
79928
11278
12169
101931
383439
383440
10432
51408
11059
122232
383441
383442
73707
76933
383443
171499
172330
61167
94122
383444
383445
12020
237259
383446
186986
383447
12156
163609
137595
25167
383448
383449
383450
8138
383451
34997
22046
137874
231070
383452
41371
383453
1225
383454
2179
383455
383456
23290
13068
140651
383457
383458
58281
383459
382291
383460
10958
127813
31568
383461
54219
383462
35035
14135
185241
18057
383463
27600
162246
47659
136913
11288
170845
410
383464
55515
379087
197017
22465
383465
14065
383466
175610
128272
93760
7063
148754
12494
78368
37275
56402
94451
15552
130203
383467
383468
46362
12526
79414
20651
383469
12276
383470
383471
9666
383472
13668
383473
383474
10123
50848
383475
381135
13186
19179
72993
12325
79845
12556
212263
133414
35037
10924
383476
383477
63184
399
34523
10663
11445
383478
11775
383479
1477
383480
383481
10732
383482
36832
185137
11924
36124
73678
52093
97572
236012
165825
146847
18084
18082
7211
140029
35909
10178
36047
1408
12302
32303
12667
10769
11779
383483
76911
58690
383484
137305
19333
35830
12367
10495
18939
148061
12244
11683
11714
19138
1013
231487
383485
98614
163333
383486
212482
383487
383488
383489
383490
383491
11536
211005
161034
25677
35792
50123
167717
146819
2349
19026
383492
76220
383493
36600
10336
34993
1433
383494
16981
58157
383495
32176
50122
383496
11090
383497
175767
19713
26188
383498
16747
10640
74034
45259
68762
1214
19256
11337
12465
12681
12433
17354
132420
383499
17893
168865
131854
176890
44334
110536
80203
172019
185130
10412
52887
1159
56616
383500
383501
383502
383503
383504
178482
383505
18955
53019
48985
204618
379847
39994
77451
8539
10520
2637
1761
21851
383506
27012
71586
36443
383507
189579
189599
10781
11360
80305
383508
15585
96812
51238
151028
189249
61920
12120
39607
12708
35484
162145
236222
383509
36254
85901
85409
36475
383510
383511
88052
169057
383512
383513
7981
11055
382559
72044
61128
162056
128944
11423
87054
128024
6550
19052
219014
5
53414
90982
47700
59782
10709
383514
43260
383515
173293
383516
23062
161701
383517
383518
153956
172610
383519
383520
383521
173101
383522
383523
54003
133554
19544
189476
127981
138048
383524
9684
383525
383526
80366
383527
11724
383528
60316
67099
74169
166607
189778
383529
185107
209170
79881
13015
21306
22876
22125
383530
5610
19277
272
383531
76938
58366
35307
18414
122292
9850
185044
20588
21269
1781
92355
383532
10592
5658
19654
84224
35602
95870
2201
38093
2208
12512
22604
383533
17003
64103
12196
383534
2614
3976
11958
20586
4020
173635
94102
383535
383536
34431
12988
27434
149306
34859
383537
153205
383538
36826
5108
10116
87720
10485
383539
74130
4840
45839
21913
19101
1837
11657
32134
66480
25717
21589
36523
12245
19934
67207
383540
137162
212893
13689
383541
383542
1628
383543
2213
32505
164146
40169
383544
168123
46086
383545
383546
16190
383547
383548
138211
19498
148921
138941
383549
19706
218840
74273
220607
48203
18103
48180
235388
94594
10571
131381
1370
60804
128450
379505
167692
136786
16285
8403
35055
92323
383550
97285
211891
80606
383551
11578
19263
79818
59635
35122
53451
212888
383552
383553
34815
211735
2387
61055
43541
41881
383554
11569
383555
383556
18859
13036
51203
36812
177767
43438
49457
109927
383557
12206
3881
43976
43821
6782
11111
116520
50006
34900
58585
60367
21793
1894
383558
109523
14014
20184
131970
383559
383560
383561
383562
383563
383564
36820
13150
383565
15590
383566
138372
142536
55806
43269
66905
44364
16749
383567
45076
21516
383568
35953
383569
36137
11056
49400
43596
131415
383570
383571
80510
50697
23006
46440
14273
383572
175860
12847
383573
383574
383575
383576
72257
383577
39284
36570
383578
35528
59383
52439
43932
43938
22927
13927
43907
12673
55056
80540
18130
10054
383579
178891
383580
45045
5795
11967
109543
383581
9681
1036
383582
78191
42122
13561
36092
128812
26562
383583
383584
2506
383585
162172
383586
44281
23782
67000
20847
11937
22087
11434
133002
383587
74862
147954
131591
12364
66371
20311
12385
96926
383588
383589
12369
383590
383591
383592
19623
8682
132467
34983
80515
21533
44730
8235
74012
35721
55399
34628
203666
55005
212150
44039
56990
9705
11142
383593
77371
41194
54273
49063
51810
34974
108880
383594
383595
26858
27073
35006
26637
18591
35157
84664
16623
48812
383596
51159
43569
44778
36652
383597
46776
28186
44699
383598
383599
383600
19324
35608
74670
29934
35734
383601
42839
383602
383603
383604
53361
1471
383605
98586
10166
87304
52855
80572
383606
105
383607
162206
50004
26847
383608
48924
19497
121951
141790
11115
383609
38800
383610
7509
383611
20500
52432
74716
74207
80587
8917
73115
383612
383613
79362
34726
121857
44115
383614
35783
24039
383615
383616
4694
13745
383617
383618
383619
49794
383620
84675
19121
162222
20523
21689
36785
383621
383622
5214
383623
189661
36403
36313
21459
383624
383625
204131
51938
73098
32043
383626
34731
148020
34749
147925
12242
176301
217270
55568
383627
60128
10199
76558
13665
1451
45140
383628
35785
19564
19725
74218
383629
66990
48823
51896
383630
43410
51099
40226
10193
210431
383631
210351
9822
121948
28024
58919
230771
7285
9612
383632
383633
19237
153890
52411
34907
162160
745
52438
47406
383634
9760
50939
9809
138508
383635
96999
34953
383636
53204
383637
20895
383638
38496
59975
383639
19521
121883
50726
177569
30782
383640
44347
48675
50668
8209
230
19542
162375
21583
47275
383641
57692
10038
13199
19963
84559
383642
44096
383643
85590
24907
117872
21142
139208
11386
98515
383644
34408
47258
98601
59649
383645
9297
221187
79903
383646
1735
383647
52939
44442
176021
383648
36085
58659
13453
10961
31501
44444
39714
35205
383649
383650
138870
147495
383651
383652
58790
5348
206788
34740
26993
36470
80530
383653
46664
44402
51758
10785
177168
26865
12960
18065
20510
17371
19656
94571
383654
25752
2644
7483
10299
47697
14392
1050
77964
38989
383655
35029
77476
17096
50867
23781
37209
57568
161296
45828
172078
1703
11293
383656
37375
36435
383657
383658
52848
127849
15443
39136
176373
36086
383659
383660
383661
42038
383662
4204
162119
210116
24014
9758
383663
32603
13650
8420
1737
11555
383664
11190
84119
383665
86218
177995
16230
383053
383666
383667
11964
162574
45611
16767
47178
195588
77531
163567
383668
176544
236487
21834
32038
13114
383669
177300
379944
175817
147063
32
19947
383670
36748
20268
36268
383671
11219
173508
27876
2724
47630
59705
383672
24713
383673
80401
36612
383674
55063
383675
20632
49691
46553
383676
88050
18089
10061
383677
34725
44633
44615
44229
383678
7027
146749
80542
140843
113
51869
9751
383679
73753
12256
383680
383681
26675
383682
77178
5159
98336
34981
11471
383683
11477
43909
6427
148149
42558
138455
123839
140142
3879
23916
383684
59433
20652
36971
14349
61384
383685
212271
48590
383686
383687
31367
19547
44694
34456
49313
133131
146726
35356
383688
383689
383690
67157
19773
383691
383692
23280
25878
19627
59845
133794
46967
383693
176999
55561
196394
96887
383694
171594
10670
383695
146721
27343
177774
383696
78591
44176
122040
1459
147150
711
48183
54056
80435
88054
41309
23823
9942
54250
383697
19164
59701
383698
36757
131369
80746
11157
193699
8474
50340
53680
11280
139716
199584
91566
58932
57847
13307
48919
25317
24359
198910
79959
383699
11550
5438
8553
383700
44537
383701
34812
383702
383703
383704
12543
189671
50203
45520
125541
48350
44468
161283
10028
131444
383705
153036
10497
383706
47157
383707
44129
54308
10021
176797
108854
19962
61432
11765
383708
44926
121909
20745
137528
383709
43955
53572
36049
383710
43833
45550
59704
77577
51645
383711
10405
6054
138571
13785
147600
161311
11210
45936
80571
177862
177620
138909
189758
11706
4939
383712
23087
162387
11790
78608
383713
50744
383714
21351
34864
51008
128700
10143
383715
50865
48991
150021
196912
96276
51136
383716
6833
383717
13724
138939
235380
152
383718
383719
12273
383720
10297
383721
50662
383722
22050
383723
121898
383724
127959
383725
12643
1240
80762
4097
54854
93523
2404
12336
35098
77796
383019
383726
19737
9662
124528
59013
138686
45797
14086
43578
162291
501
142006
30155
13331
26868
53317
162409
50749
10300
383727
48341
17420
80271
36913
12150
34798
25903
84411
49781
383728
148723
383729
51122
20654
230920
10076
53593
183645
35547
72496
49228
19070
13618
12074
13951
9597
383730
19173
20041
47538
189347
139684
60266
44462
1599
37300
76207
383731
383732
19243
51328
48978
20457
383733
394
229865
57352
51591
36445
383734
383735
47431
60249
19965
28109
35658
35426
57872
20164
116857
46547
383736
60273
2635
26179
35454
45337
77264
5081
102155
383737
34483
383738
78567
48056
14148
18981
16576
31995
139290
383739
36591
78453
162370
383740
237487
18974
54859
76248
53912
23194
12332
50159
20504
9616
177678
12333
25396
383741
1875
217304
11981
237299
18033
36246
5792
383742
174717
161387
383743
7240
195157
80330
161965
2143
23757
74634
51559
324
37228
383744
35615
383745
598
175543
49307
383746
10095
88066
54739
138558
50419
18204
96242
162543
34841
216065
1194
14316
78380
383747
80634
383748
53477
138848
77565
383749
36860
140280
37107
77897
383750
9937
51157
20612
175066
36179
383751
44695
12748
129405
