1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
1311707782173855745, 2020-10-01 16:41:20, False
1311677185615372293, 2020-10-01 14:39:45, False
1311676208082452481, 2020-10-01 14:35:52, False
1311657203091337222, 2020-10-01 13:20:21, False
1311645845876604930, 2020-10-01 12:35:13, False
1311795022568869889, 2020-10-01 22:28:00, False
1311770150643871744, 2020-10-01 20:49:10, False
1311767244637196291, 2020-10-01 20:37:37, False
1311747028624519169, 2020-10-01 19:17:17, False
1311747023721377792, 2020-10-01 19:17:16, False
1311737539515027463, 2020-10-01 18:39:34, False
1311714047759351814, 2020-10-01 17:06:14, False
