1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1311657239309103105, 2020-10-01 13:20:29, False
1311633559115923458, 2020-10-01 11:46:24, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1311657239309103105, 2020-10-01 13:20:29, False
1311633559115923458, 2020-10-01 11:46:24, False
1312103111507419138, 2020-10-02 18:52:14, False
1312090945354117121, 2020-10-02 18:03:53, False
1312074423831334912, 2020-10-02 16:58:14, False
1312058776753786881, 2020-10-02 15:56:03, False
1312051884958547968, 2020-10-02 15:28:40, False
1312044730692313088, 2020-10-02 15:00:15, False
1312028023445745664, 2020-10-02 13:53:51, False
1312001736693944321, 2020-10-02 12:09:24, False
1311965903400005635, 2020-10-02 09:47:01, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1311657239309103105, 2020-10-01 13:20:29, False
1311633559115923458, 2020-10-01 11:46:24, False
1312153779064586240, 2020-10-02 22:13:34, False
1312153778036985856, 2020-10-02 22:13:33, False
1312153776996839425, 2020-10-02 22:13:33, False
1312146387425927173, 2020-10-02 21:44:11, False
1312103111507419138, 2020-10-02 18:52:14, False
1312090945354117121, 2020-10-02 18:03:53, False
1312074423831334912, 2020-10-02 16:58:14, False
1312058776753786881, 2020-10-02 15:56:03, False
1312051884958547968, 2020-10-02 15:28:40, False
1312044730692313088, 2020-10-02 15:00:15, False
1312028023445745664, 2020-10-02 13:53:51, False
1312001736693944321, 2020-10-02 12:09:24, False
1311965903400005635, 2020-10-02 09:47:01, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1312153779064586240, 2020-10-02 22:13:34, False
1312153778036985856, 2020-10-02 22:13:33, False
1312153776996839425, 2020-10-02 22:13:33, False
1312146387425927173, 2020-10-02 21:44:11, False
1312103111507419138, 2020-10-02 18:52:14, False
1312090945354117121, 2020-10-02 18:03:53, False
1312074423831334912, 2020-10-02 16:58:14, False
1312058776753786881, 2020-10-02 15:56:03, False
1312051884958547968, 2020-10-02 15:28:40, False
1312044730692313088, 2020-10-02 15:00:15, False
1312028023445745664, 2020-10-02 13:53:51, False
1312001736693944321, 2020-10-02 12:09:24, False
1311965903400005635, 2020-10-02 09:47:01, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1312153779064586240, 2020-10-02 22:13:34, False
1312153778036985856, 2020-10-02 22:13:33, False
1312153776996839425, 2020-10-02 22:13:33, False
1312146387425927173, 2020-10-02 21:44:11, False
1312103111507419138, 2020-10-02 18:52:14, False
1312090945354117121, 2020-10-02 18:03:53, False
1312074423831334912, 2020-10-02 16:58:14, False
1312058776753786881, 2020-10-02 15:56:03, False
1312051884958547968, 2020-10-02 15:28:40, False
1312044730692313088, 2020-10-02 15:00:15, False
1312028023445745664, 2020-10-02 13:53:51, False
1312001736693944321, 2020-10-02 12:09:24, False
1311965903400005635, 2020-10-02 09:47:01, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
1311712717221376007, 2020-10-01 17:00:56, False
1311704727198085120, 2020-10-01 16:29:11, False
1311662959828049920, 2020-10-01 13:43:13, False
1312519787898044416, 2020-10-03 22:27:57, False
1312451438694428674, 2020-10-03 17:56:21, False
1312153779064586240, 2020-10-02 22:13:34, False
1312153778036985856, 2020-10-02 22:13:33, False
1312153776996839425, 2020-10-02 22:13:33, False
1312146387425927173, 2020-10-02 21:44:11, False
1312103111507419138, 2020-10-02 18:52:14, False
1312090945354117121, 2020-10-02 18:03:53, False
1312074423831334912, 2020-10-02 16:58:14, False
1312058776753786881, 2020-10-02 15:56:03, False
1312051884958547968, 2020-10-02 15:28:40, False
1312044730692313088, 2020-10-02 15:00:15, False
1312028023445745664, 2020-10-02 13:53:51, False
1312001736693944321, 2020-10-02 12:09:24, False
1311965903400005635, 2020-10-02 09:47:01, False
1311752511053803528, 2020-10-01 19:39:04, False
1311739449907261443, 2020-10-01 18:47:10, False
1311730635648765952, 2020-10-01 18:12:08, False
1311724024922337285, 2020-10-01 17:45:52, False
