1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1313206063500587008, 2020-10-05 19:54:58, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1313259163091337229, 2020-10-04 17:11:11, True
1313206063500587008, 2020-10-05 19:54:58, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1313268023604592640, 2020-10-06 00:01:10, False
1313259163091337229, 2020-10-04 17:11:11, True
1313206063500587008, 2020-10-05 19:54:58, False
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1313206063500587008, 2020-10-05 19:54:58, False
1313301361036087297, 2020-10-05 16:21:44, True
1313268023604592640, 2020-10-06 00:01:10, False
1313259163091337229, 2020-10-04 17:11:11, True
1312926139149701120, 2020-10-05 01:22:39, False
1312847375661256706, 2020-10-04 20:09:40, False
1312795155129421824, 2020-10-04 16:42:10, False
1312577045596123136, 2020-10-04 02:15:28, False
1312533947062996993, 2020-10-03 23:24:13, False
1312476071669841921, 2020-10-03 19:34:14, False
1311860965240119296, 2020-10-02 02:50:01, False
1311812643250987008, 2020-10-01 23:38:01, False
1311735364579663873, 2020-10-01 18:30:56, False
1311684780099018753, 2020-10-01 15:09:56, False
1311487686600003586, 2020-10-01 02:06:45, False
1313206063500587008, 2020-10-05 19:54:58, False
1313301361036087297, 2020-10-05 16:21:44, True
1313268023604592640, 2020-10-06 00:01:10, False
