1311777486968180744, 2020-10-01 21:18:19, False
1311729066857422848, 2020-10-01 18:05:54, False
1312099083599794176, 2020-10-02 18:36:13, False
1312027985495687168, 2020-10-02 06:05:51, True
1311777486968180744, 2020-10-01 21:18:19, False
1311729066857422848, 2020-10-01 18:05:54, False
1312099083599794176, 2020-10-02 18:36:13, False
1312027985495687168, 2020-10-02 06:05:51, True
1311777486968180744, 2020-10-01 21:18:19, False
1311729066857422848, 2020-10-01 18:05:54, False
1313599737950605318, 2020-10-06 21:59:17, False
1313599736314765312, 2020-10-06 21:59:17, False
1313597383469604869, 2020-10-06 21:19:38, True
1313547073992757254, 2020-10-06 18:30:01, False
1312099083599794176, 2020-10-02 18:36:13, False
1312027985495687168, 2020-10-02 06:05:51, True
1311777486968180744, 2020-10-01 21:18:19, False
1311729066857422848, 2020-10-01 18:05:54, False
1314018768172056576, 2020-10-08 00:11:47, True
1313946793948983302, 2020-10-07 20:58:22, False
1313946790094401536, 2020-10-07 20:58:21, False
1313945276005199872, 2020-10-07 20:52:20, False
1313599737950605318, 2020-10-06 21:59:17, False
1313599736314765312, 2020-10-06 21:59:17, False
1313597383469604869, 2020-10-06 21:19:38, True
1313547073992757254, 2020-10-06 18:30:01, False
1312099083599794176, 2020-10-02 18:36:13, False
1312027985495687168, 2020-10-02 06:05:51, True
1311777486968180744, 2020-10-01 21:18:19, False
1311729066857422848, 2020-10-01 18:05:54, False
1316107162398097411, 2020-10-13 19:04:22, True
1316048907382685700, 2020-10-13 16:11:25, False
1315708117498429441, 2020-10-12 17:37:14, False
1314676754276134921, 2020-10-09 21:18:58, False
1314667843821203456, 2020-10-09 20:43:33, False
1314630456709713921, 2020-10-09 15:29:48, True
1314334022055743491, 2020-10-08 22:37:04, False
1314307919039561729, 2020-10-08 20:12:00, True
1314289813177217024, 2020-10-08 19:41:24, False
1314247357798780930, 2020-10-08 15:38:30, True
1314243582388248577, 2020-10-08 03:12:07, True
1314018768172056576, 2020-10-08 00:11:47, True
1313946793948983302, 2020-10-07 20:58:22, False
1313946790094401536, 2020-10-07 20:58:21, False
1313945276005199872, 2020-10-07 20:52:20, False
1313599737950605318, 2020-10-06 21:59:17, False
1313599736314765312, 2020-10-06 21:59:17, False
1313597383469604869, 2020-10-06 21:19:38, True
1313547073992757254, 2020-10-06 18:30:01, False
1312099083599794176, 2020-10-02 18:36:13, False
1316376150021746694, 2020-10-14 13:51:45, False
1316107162398097411, 2020-10-13 19:04:22, True
1316048907382685700, 2020-10-13 16:11:25, False
1315708117498429441, 2020-10-12 17:37:14, False
1314676754276134921, 2020-10-09 21:18:58, False
1314667843821203456, 2020-10-09 20:43:33, False
1314630456709713921, 2020-10-09 15:29:48, True
1314334022055743491, 2020-10-08 22:37:04, False
1314307919039561729, 2020-10-08 20:12:00, True
1314289813177217024, 2020-10-08 19:41:24, False
1314247357798780930, 2020-10-08 15:38:30, True
1314243582388248577, 2020-10-08 03:12:07, True
1314018768172056576, 2020-10-08 00:11:47, True
1313946793948983302, 2020-10-07 20:58:22, False
1313946790094401536, 2020-10-07 20:58:21, False
1313945276005199872, 2020-10-07 20:52:20, False
1313599737950605318, 2020-10-06 21:59:17, False
1313599736314765312, 2020-10-06 21:59:17, False
1313597383469604869, 2020-10-06 21:19:38, True
1313547073992757254, 2020-10-06 18:30:01, False
1317122350152929281, 2020-10-16 15:16:53, False
1317112697276817409, 2020-10-16 14:38:32, False
1316829713210507269, 2020-10-15 19:54:03, False
1316472710399221761, 2020-10-14 20:15:27, False
1316472709237399552, 2020-10-14 20:15:27, False
1316376150021746694, 2020-10-14 13:51:45, False
1316107162398097411, 2020-10-13 19:04:22, True
1316048907382685700, 2020-10-13 16:11:25, False
1315708117498429441, 2020-10-12 17:37:14, False
1314676754276134921, 2020-10-09 21:18:58, False
1314667843821203456, 2020-10-09 20:43:33, False
1314630456709713921, 2020-10-09 15:29:48, True
1314334022055743491, 2020-10-08 22:37:04, False
1314307919039561729, 2020-10-08 20:12:00, True
1314289813177217024, 2020-10-08 19:41:24, False
1314247357798780930, 2020-10-08 15:38:30, True
1314243582388248577, 2020-10-08 03:12:07, True
1314018768172056576, 2020-10-08 00:11:47, True
1313946793948983302, 2020-10-07 20:58:22, False
1313946790094401536, 2020-10-07 20:58:21, False
1318645633218207747, 2020-10-20 17:30:08, True
1318618034899193860, 2020-10-20 18:20:12, False
1318601084349317125, 2020-10-20 17:12:51, False
1318565247205187586, 2020-10-20 14:50:27, False
1317198661252714496, 2020-10-16 20:20:07, False
1317122350152929281, 2020-10-16 15:16:53, False
1317112697276817409, 2020-10-16 14:38:32, False
1316829713210507269, 2020-10-15 19:54:03, False
1316472710399221761, 2020-10-14 20:15:27, False
1316472709237399552, 2020-10-14 20:15:27, False
1316376150021746694, 2020-10-14 13:51:45, False
1316107162398097411, 2020-10-13 19:04:22, True
1316048907382685700, 2020-10-13 16:11:25, False
1315708117498429441, 2020-10-12 17:37:14, False
1314676754276134921, 2020-10-09 21:18:58, False
1314667843821203456, 2020-10-09 20:43:33, False
1314630456709713921, 2020-10-09 15:29:48, True
1314334022055743491, 2020-10-08 22:37:04, False
1314307919039561729, 2020-10-08 20:12:00, True
1314289813177217024, 2020-10-08 19:41:24, False
