1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
1311707045813518340, 2020-10-01 16:38:24, False
1311684046972506112, 2020-10-01 15:07:01, False
1311676671184035840, 2020-10-01 13:08:52, True
1311504561597800448, 2020-10-01 03:13:48, False
1311766415481987072, 2020-10-01 20:34:19, False
1311749134026670080, 2020-10-01 19:25:39, False
1311747794198200321, 2020-10-01 19:10:41, True
1311743682878607364, 2020-10-01 19:03:59, False
1311741216837578753, 2020-10-01 18:25:57, True
