1311819434554687490, 2020-10-02 00:05:00, False
1311791648611930112, 2020-10-01 22:14:35, False
1311780940771979267, 2020-10-01 21:32:02, False
1311770186563956736, 2020-10-01 20:49:18, False
1311761797024747520, 2020-10-01 20:15:58, False
1311747551197122563, 2020-10-01 19:19:21, False
1311737019849154562, 2020-10-01 18:37:31, False
1311723166201516034, 2020-10-01 17:42:28, False
1311709292827901952, 2020-10-01 16:47:20, False
1311691320029859841, 2020-10-01 15:35:55, False
1311674466116743168, 2020-10-01 14:28:57, False
1311659467822555137, 2020-10-01 13:29:21, False
1311819434554687490, 2020-10-02 00:05:00, False
1311791648611930112, 2020-10-01 22:14:35, False
1311780940771979267, 2020-10-01 21:32:02, False
1311770186563956736, 2020-10-01 20:49:18, False
1311761797024747520, 2020-10-01 20:15:58, False
1311747551197122563, 2020-10-01 19:19:21, False
1311737019849154562, 2020-10-01 18:37:31, False
1311723166201516034, 2020-10-01 17:42:28, False
1311709292827901952, 2020-10-01 16:47:20, False
1311691320029859841, 2020-10-01 15:35:55, False
1311674466116743168, 2020-10-01 14:28:57, False
1311659467822555137, 2020-10-01 13:29:21, False
1311819434554687490, 2020-10-02 00:05:00, False
1311791648611930112, 2020-10-01 22:14:35, False
1311780940771979267, 2020-10-01 21:32:02, False
1311770186563956736, 2020-10-01 20:49:18, False
1311761797024747520, 2020-10-01 20:15:58, False
1311747551197122563, 2020-10-01 19:19:21, False
1311737019849154562, 2020-10-01 18:37:31, False
1311723166201516034, 2020-10-01 17:42:28, False
1311709292827901952, 2020-10-01 16:47:20, False
1311691320029859841, 2020-10-01 15:35:55, False
1311674466116743168, 2020-10-01 14:28:57, False
1311659467822555137, 2020-10-01 13:29:21, False
1311819434554687490, 2020-10-02 00:05:00, False
1311791648611930112, 2020-10-01 22:14:35, False
1311780940771979267, 2020-10-01 21:32:02, False
1311770186563956736, 2020-10-01 20:49:18, False
1311761797024747520, 2020-10-01 20:15:58, False
1311747551197122563, 2020-10-01 19:19:21, False
1311737019849154562, 2020-10-01 18:37:31, False
1311723166201516034, 2020-10-01 17:42:28, False
1311709292827901952, 2020-10-01 16:47:20, False
1311691320029859841, 2020-10-01 15:35:55, False
1311674466116743168, 2020-10-01 14:28:57, False
