1312449360592957440, 2020-10-03 17:48:06, False
1312447203613446144, 2020-10-03 17:39:32, False
1312442804002463744, 2020-10-03 17:03:02, True
1312425777560981504, 2020-10-03 16:14:23, False
1312424840545042432, 2020-10-03 16:10:40, False
1312416207006507008, 2020-10-03 15:36:21, False
1312414134399651840, 2020-10-03 15:28:07, False
1312410006566862849, 2020-10-03 15:11:43, False
1312400464877621248, 2020-10-02 16:39:39, True
1312181540084801537, 2020-10-02 23:40:23, True
1312181483306590208, 2020-10-02 23:50:16, True
1312181392948690944, 2020-10-02 23:56:09, True
1312181301970038784, 2020-10-02 23:59:41, True
1312033522941603841, 2020-10-02 14:15:42, False
1312012141235503104, 2020-10-02 12:50:45, False
1312008463493537792, 2020-10-01 13:30:18, True
1312005997129543680, 2020-10-02 12:26:20, False
1311768870202548224, 2020-10-01 20:33:42, True
1311766683145646081, 2020-10-01 20:35:23, False
1311681980489236480, 2020-10-01 13:37:36, True
1312449360592957440, 2020-10-03 17:48:06, False
1312447203613446144, 2020-10-03 17:39:32, False
1312442804002463744, 2020-10-03 17:03:02, True
1312425777560981504, 2020-10-03 16:14:23, False
1312424840545042432, 2020-10-03 16:10:40, False
1312416207006507008, 2020-10-03 15:36:21, False
1312414134399651840, 2020-10-03 15:28:07, False
1312410006566862849, 2020-10-03 15:11:43, False
1312400464877621248, 2020-10-02 16:39:39, True
1312181540084801537, 2020-10-02 23:40:23, True
1312181483306590208, 2020-10-02 23:50:16, True
1312181392948690944, 2020-10-02 23:56:09, True
1312181301970038784, 2020-10-02 23:59:41, True
1312033522941603841, 2020-10-02 14:15:42, False
1312012141235503104, 2020-10-02 12:50:45, False
1312008463493537792, 2020-10-01 13:30:18, True
1312005997129543680, 2020-10-02 12:26:20, False
1311768870202548224, 2020-10-01 20:33:42, True
1311766683145646081, 2020-10-01 20:35:23, False
1311681980489236480, 2020-10-01 13:37:36, True
1312780997197467648, 2020-10-04 15:45:54, False
1312779916157636611, 2020-10-04 15:41:36, False
1312449360592957440, 2020-10-03 17:48:06, False
1312447203613446144, 2020-10-03 17:39:32, False
1312442804002463744, 2020-10-03 17:03:02, True
1312425777560981504, 2020-10-03 16:14:23, False
1312424840545042432, 2020-10-03 16:10:40, False
1312416207006507008, 2020-10-03 15:36:21, False
1312414134399651840, 2020-10-03 15:28:07, False
1312410006566862849, 2020-10-03 15:11:43, False
1312400464877621248, 2020-10-02 16:39:39, True
1312181540084801537, 2020-10-02 23:40:23, True
1312181483306590208, 2020-10-02 23:50:16, True
1312181392948690944, 2020-10-02 23:56:09, True
1312181301970038784, 2020-10-02 23:59:41, True
1312033522941603841, 2020-10-02 14:15:42, False
1312012141235503104, 2020-10-02 12:50:45, False
1312008463493537792, 2020-10-01 13:30:18, True
1312005997129543680, 2020-10-02 12:26:20, False
1311768870202548224, 2020-10-01 20:33:42, True
1313602201516941314, 2020-10-06 18:04:55, True
1313601901112561665, 2020-10-05 15:50:34, True
1313601576892801024, 2020-10-06 21:58:07, True
1313587576977137666, 2020-10-06 21:10:58, False
1313507607907360770, 2020-10-06 15:45:56, True
1313494688083701760, 2020-10-06 15:01:51, False
1313481689314795520, 2020-10-06 14:10:12, False
1313479844202774530, 2020-10-06 14:02:52, False
1313478393661456384, 2020-10-06 13:57:06, False
1313294126188765185, 2020-10-06 01:44:54, False
1313239641332633600, 2020-10-05 21:12:22, True
1313225250121879553, 2020-10-05 21:11:12, False
1313216678948470788, 2020-10-05 20:37:09, False
1313205176577273856, 2020-10-05 19:49:54, True
1313129837696036864, 2020-10-05 14:52:04, False
1313122807082110979, 2020-10-05 14:24:08, False
1313115652052455425, 2020-10-05 12:40:27, True
1313114231655587841, 2020-10-05 13:50:03, False
1312929129654890496, 2020-10-05 01:34:32, False
1312862375452827648, 2020-10-04 21:09:16, False
1314016413502365697, 2020-10-08 01:35:00, False
1314008451085934594, 2020-10-08 01:03:22, False
1313943115913363457, 2020-10-07 20:34:03, True
1313926092458164226, 2020-10-07 19:36:06, False
1313904003407843328, 2020-10-07 17:22:02, True
1313892366093295617, 2020-10-07 17:22:05, False
1313839505342967809, 2020-10-07 13:52:02, False
1313602201516941314, 2020-10-06 18:04:55, True
1313601901112561665, 2020-10-05 15:50:34, True
1313601576892801024, 2020-10-06 21:58:07, True
1313587576977137666, 2020-10-06 21:10:58, False
1313507607907360770, 2020-10-06 15:45:56, True
1313494688083701760, 2020-10-06 15:01:51, False
1313481689314795520, 2020-10-06 14:10:12, False
1313479844202774530, 2020-10-06 14:02:52, False
1313478393661456384, 2020-10-06 13:57:06, False
1313294126188765185, 2020-10-06 01:44:54, False
1313239641332633600, 2020-10-05 21:12:22, True
1313225250121879553, 2020-10-05 21:11:12, False
1313216678948470788, 2020-10-05 20:37:09, False
1314016413502365697, 2020-10-08 01:35:00, False
1314008451085934594, 2020-10-08 01:03:22, False
1313943115913363457, 2020-10-07 20:34:03, True
1313926092458164226, 2020-10-07 19:36:06, False
1313904003407843328, 2020-10-07 17:22:02, True
1313892366093295617, 2020-10-07 17:22:05, False
1313839505342967809, 2020-10-07 13:52:02, False
1313602201516941314, 2020-10-06 18:04:55, True
1313601901112561665, 2020-10-05 15:50:34, True
1313601576892801024, 2020-10-06 21:58:07, True
1313587576977137666, 2020-10-06 21:10:58, False
1313507607907360770, 2020-10-06 15:45:56, True
1313494688083701760, 2020-10-06 15:01:51, False
1313481689314795520, 2020-10-06 14:10:12, False
1313479844202774530, 2020-10-06 14:02:52, False
1313478393661456384, 2020-10-06 13:57:06, False
1313294126188765185, 2020-10-06 01:44:54, False
1313239641332633600, 2020-10-05 21:12:22, True
1313225250121879553, 2020-10-05 21:11:12, False
1313216678948470788, 2020-10-05 20:37:09, False
1314016413502365697, 2020-10-08 01:35:00, False
1314008451085934594, 2020-10-08 01:03:22, False
1313943115913363457, 2020-10-07 20:34:03, True
1313926092458164226, 2020-10-07 19:36:06, False
1313904003407843328, 2020-10-07 17:22:02, True
1313892366093295617, 2020-10-07 17:22:05, False
1313839505342967809, 2020-10-07 13:52:02, False
1313602201516941314, 2020-10-06 18:04:55, True
1313601901112561665, 2020-10-05 15:50:34, True
1313601576892801024, 2020-10-06 21:58:07, True
1313587576977137666, 2020-10-06 21:10:58, False
1313507607907360770, 2020-10-06 15:45:56, True
1313494688083701760, 2020-10-06 15:01:51, False
1313481689314795520, 2020-10-06 14:10:12, False
1313479844202774530, 2020-10-06 14:02:52, False
1313478393661456384, 2020-10-06 13:57:06, False
1313294126188765185, 2020-10-06 01:44:54, False
1313239641332633600, 2020-10-05 21:12:22, True
1313225250121879553, 2020-10-05 21:11:12, False
1313216678948470788, 2020-10-05 20:37:09, False
1315069996834357254, 2020-10-10 21:47:22, True
1315004506485252096, 2020-10-10 19:00:27, True
