1312429685188562946, 2020-10-03 16:18:00, True
1312016361548283905, 2020-10-02 12:54:31, True
1311782830905720838, 2020-10-01 21:39:08, True
1311782804729008130, 2020-10-01 21:39:08, True
1311782768712593409, 2020-10-01 21:39:08, True
1311683318375645184, 2020-10-01 14:51:35, True
1324525358545313792, 2020-11-06 01:33:48, False
1324507449286676484, 2020-11-06 00:22:38, False
1324471995598340096, 2020-11-05 22:01:18, True
1324361229406789635, 2020-11-05 14:41:37, False
1324094483856850946, 2020-11-04 21:01:40, False
1324073190142955520, 2020-11-04 19:37:03, False
1324066420267847681, 2020-11-04 19:06:22, True
1324022194939351045, 2020-11-04 02:20:00, True
1323999637200580608, 2020-11-04 05:55:34, True
1323998893080825861, 2020-11-04 14:24:08, True
1323968227031064579, 2020-11-04 12:39:58, False
1323790486797168641, 2020-11-04 00:27:18, True
1323653727908171776, 2020-11-03 15:49:56, True
1323623556505341954, 2020-11-03 13:50:22, False
1323362122718498816, 2020-11-02 20:31:04, True
1323289652414078978, 2020-11-02 15:42:52, True
1323283830275514368, 2020-11-02 15:20:25, False
1322635081358389250, 2020-10-31 14:28:26, True
1322250985969012736, 2020-10-30 18:51:10, True
1322250979740442624, 2020-10-30 18:51:10, True
1325161490001907714, 2020-11-07 19:41:34, False
1325118742955663360, 2020-11-07 16:51:31, True
1325078289057247238, 2020-11-07 14:10:57, False
1325075362196414465, 2020-11-07 13:59:19, False
1324937278695886848, 2020-11-06 22:04:56, True
1324930166955646976, 2020-11-07 04:22:22, False
1324818671123005440, 2020-11-06 18:00:00, True
1324818635500736513, 2020-11-06 18:30:00, True
1324525358545313792, 2020-11-06 01:33:48, False
1324507449286676484, 2020-11-06 00:22:38, False
1324471995598340096, 2020-11-05 22:01:18, True
1324361229406789635, 2020-11-05 14:41:37, False
1324094483856850946, 2020-11-04 21:01:40, False
1324073190142955520, 2020-11-04 19:37:03, False
1324066420267847681, 2020-11-04 19:06:22, True
1324022194939351045, 2020-11-04 02:20:00, True
1323999637200580608, 2020-11-04 05:55:34, True
1323998893080825861, 2020-11-04 14:24:08, True
1323968227031064579, 2020-11-04 12:39:58, False
1323790486797168641, 2020-11-04 00:27:18, True
