1311484420692549633, 2020-10-01 01:15:54, True
1311484363629121548, 2020-10-01 00:10:00, True
1311476864083517441, 2020-10-01 01:23:20, True
1311476859260018691, 2020-10-01 01:11:07, True
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311736712771629056, 2020-10-01 18:36:17, False
1311734952610934791, 2020-10-01 18:08:51, True
1311728138804760578, 2020-10-01 17:42:59, True
1311716917309300736, 2020-10-01 17:08:23, True
1311716880747499520, 2020-10-01 17:17:29, False
1311712349846298624, 2020-10-01 16:57:32, True
1311700817456427008, 2020-10-01 15:57:13, True
1311687658767175682, 2020-10-01 00:09:51, True
1311686944003297280, 2020-10-01 15:18:32, False
1311484420692549633, 2020-10-01 01:15:54, True
1311484363629121548, 2020-10-01 00:10:00, True
1311476864083517441, 2020-10-01 01:23:20, True
1311476859260018691, 2020-10-01 01:11:07, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311736712771629056, 2020-10-01 18:36:17, False
1311734952610934791, 2020-10-01 18:08:51, True
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311736712771629056, 2020-10-01 18:36:17, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311736712771629056, 2020-10-01 18:36:17, False
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1311740002938818560, 2020-10-01 15:47:16, True
1311736804845015040, 2020-10-01 17:54:41, True
1312160522054242304, 2020-10-02 20:11:04, True
1312160082621157377, 2020-10-02 22:31:56, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1312160522054242304, 2020-10-02 20:11:04, True
1312160082621157377, 2020-10-02 22:31:56, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
1311754777064361995, 2020-10-01 18:07:13, True
1311754372049768450, 2020-10-01 19:46:28, False
1311754052489949191, 2020-10-01 19:45:11, False
1311753890115784704, 2020-10-01 18:03:38, True
1311753838953627648, 2020-10-01 19:44:21, False
1311752981805699077, 2020-10-01 19:40:56, False
1311752980669108230, 2020-10-01 19:40:56, False
1311740456057950208, 2020-10-01 18:08:37, True
1312160522054242304, 2020-10-02 20:11:04, True
1312160082621157377, 2020-10-02 22:31:56, True
1311908650269765638, 2020-10-02 05:59:30, False
1311826284909981697, 2020-10-01 22:05:01, True
1311809164360908801, 2020-10-01 23:24:11, False
1311808913038176256, 2020-10-01 23:23:11, False
1311808517116841984, 2020-10-01 23:21:37, False
1311805134976950272, 2020-10-01 22:50:03, True
1311785479801581575, 2020-10-01 21:50:04, False
1311766432678510592, 2020-10-01 20:31:53, True
1311760057571385350, 2020-10-01 19:45:05, True
1311754800007122944, 2020-10-01 13:19:26, True
